5578 1 EQUITY ACUTAAS -1 -1 EQ 1 1 10 1 -1 -1 ACUTAAS
5585 4 EQUITY VIJAYA -1 -1 EQ 1 1 10 1 -1 -1 VIJAYA
5606 2 EQUITY INTLCONV -1 -1 EQ 1 1 1 1 -1 -1 INTLCONV
5610 1 EQUITY ASTRAZEN -1 -1 EQ 1 1 50 1 -1 -1 ASTRAZEN
5612 1 EQUITY BIRLAYAMAH -1 -1 EQ 1 1 1 1 -1 -1 BIRLAYAMAH
5614 2 EQUITY GANESHBE -1 -1 EQ 1 1 1 1 -1 -1 GANESHBE
5618 2 EQUITY IPRINGS -1 -1 EQ 1 1 1 1 -1 -1 IPRINGS
5620 3 EQUITY NATPEROXID -1 -1 EQ 1 1 5 1 -1 -1 NATPEROXID
5622 2 EQUITY CEMPRO -1 -1 EQ 1 1 10 1 -1 -1 CEMPRO
5631 3 EQUITY PAR -1 -1 EQ 1 1 1 1 -1 -1 PAR
5633 2 EQUITY J&KBANK -1 -1 EQ 1 1 1 1 -1 -1 J&KBANK
5650 4 EQUITY SHANTI -1 -1 EQ 1 1 1 1 -1 -1 SHANTI
5688 1 EQUITY ARCHIES -1 -1 EQ 1 1 1 1 -1 -1 ARCHIES
5701 1 EQUITY CUB -1 -1 EQ 1 1 1 1 -1 -1 CUB
5708 1 EQUITY BASML-RE -1 -1 EQ 1 1 5 1 -1 -1 BASML-RE
5717 3 EQUITY PRAXIS-RE -1 -1 EQ 1 1 5 1 -1 -1 PRAXIS-RE
5721 3 EQUITY PSUBKBENAV -1 -1 EQ 1 1 1 1 -1 -1 PSUBKBENAV
5722 2 EQUITY INFRABENAV -1 -1 EQ 1 1 1 1 -1 -1 INFRABENAV
5724 4 EQUITY SHARIBENAV -1 -1 EQ 1 1 1 1 -1 -1 SHARIBENAV
5725 1 EQUITY CPSEETFNAV -1 -1 EQ 1 1 1 1 -1 -1 CPSEETFNAV
5731 1 EQUITY ASIAN-RE -1 -1 EQ 1 1 5 1 -1 -1 ASIAN-RE
5732 1 EQUITY CONSUMAXIS -1 -1 EQ 1 1 1 1 -1 -1 CONSUMAXIS
5748 1 EQUITY CYIENT -1 -1 EQ 1 1 10 1 -1 -1 CYIENT
5751 4 EQUITY SANSERA -1 -1 EQ 1 1 10 1 -1 -1 SANSERA
5782 3 EQUITY MASPTOP50 -1 -1 EQ 1 1 1 1 -1 -1 MASPTOP50
5797 3 EQUITY KIL-RE -1 -1 EQ 1 1 5 1 -1 -1 KIL-RE
5809 4 EQUITY RPP-RE -1 -1 EQ 1 1 5 1 -1 -1 RPP-RE
5831 4 EQUITY SINTEX -1 -1 EQ 1 1 5 1 -1 -1 SINTEX
5851 1 EQUITY BANKNIFTY1 -1 -1 EQ 1 1 1 1 -1 -1 BANKNIFTY1
5865 3 EQUITY LAGNAM -1 -1 EQ 1 1 1 1 -1 -1 LAGNAM
5898 1 EQUITY CIBASPEC -1 -1 EQ 1 1 1 1 -1 -1 CIBASPEC
5900 1 EQUITY AXISBANK -1 -1 EQ 1 1 10 1 -1 -1 AXISBANK
5911 3 EQUITY PARAS -1 -1 EQ 1 1 10 1 -1 -1 PARAS
5926 2 EQUITY INTELLECT -1 -1 EQ 1 1 5 1 -1 -1 INTELLECT
5938 3 EQUITY MONTECARLO -1 -1 EQ 1 1 5 1 -1 -1 MONTECARLO
5948 4 EQUITY SOUTHBANK -1 -1 EQ 1 1 1 1 -1 -1 SOUTHBANK
5954 1 EQUITY AIRTEL-RE -1 -1 EQ 1 1 5 1 -1 -1 AIRTEL-RE
5957 1 EQUITY BSLSENETFG -1 -1 EQ 1 1 1 1 -1 -1 BSLSENETFG
6006 1 EQUITY COASTCORP -1 -1 EQ 1 1 1 1 -1 -1 COASTCORP
6018 1 EQUITY ABSLAMC -1 -1 EQ 1 1 10 1 -1 -1 ABSLAMC
6040 2 EQUITY EIFFL -1 -1 EQ 1 1 5 1 -1 -1 EIFFL
6045 3 EQUITY PASUPTAC -1 -1 EQ 1 1 1 1 -1 -1 PASUPTAC
6051 1 EQUITY CYBERTECH -1 -1 EQ 1 1 1 1 -1 -1 CYBERTECH
6062 3 EQUITY LICNETFGSC -1 -1 EQ 1 1 1 1 -1 -1 LICNETFGSC
6066 1 EQUITY ATGL -1 -1 EQ 1 1 5 1 -1 -1 ATGL
6068 1 EQUITY AIROLAM -1 -1 EQ 1 1 1 1 -1 -1 AIROLAM
6125 2 EQUITY GOODLUCK -1 -1 EQ 1 1 5 1 -1 -1 GOODLUCK
6127 2 EQUITY DIGJAMLMTD -1 -1 EQ 1 1 1 1 -1 -1 DIGJAMLMTD
6141 3 EQUITY PANSARI -1 -1 EQ 1 1 5 1 -1 -1 PANSARI
6156 1 EQUITY ARTNIRMAN -1 -1 EQ 1 1 1 1 -1 -1 ARTNIRMAN
6164 1 EQUITY BHAGCHEM -1 -1 EQ 1 1 5 1 -1 -1 BHAGCHEM
6198 2 EQUITY FCL -1 -1 EQ 1 1 1 1 -1 -1 FCL
6216 1 EQUITY CAMLINFINE -1 -1 EQ 1 1 1 1 -1 -1 CAMLINFINE
6218 4 EQUITY SIKKO -1 -1 EQ 1 1 1 1 -1 -1 SIKKO
6227 2 EQUITY DTIL -1 -1 EQ 1 1 1 1 -1 -1 DTIL
6232 1 EQUITY 3IINFOLTD -1 -1 EQ 1 1 1 1 -1 -1 3IINFOLTD
6262 4 EQUITY SELMC -1 -1 EQ 1 1 1 1 -1 -1 SELMC
6278 3 EQUITY MEDICAMEQ -1 -1 EQ 1 1 5 1 -1 -1 MEDICAMEQ
6286 2 EQUITY GULPOLY -1 -1 EQ 1 1 1 1 -1 -1 GULPOLY
6297 2 EQUITY HEALTHY -1 -1 EQ 1 1 1 1 -1 -1 HEALTHY
6302 1 EQUITY APOLSINHOT -1 -1 EQ 1 1 10 1 -1 -1 APOLSINHOT
6353 3 EQUITY NIFTYETF -1 -1 EQ 1 1 1 1 -1 -1 NIFTYETF
6364 3 EQUITY NATIONALUM -1 -1 EQ 1 1 5 1 -1 -1 NATIONALUM
6368 4 EQUITY SICAL -1 -1 EQ 1 1 1 1 -1 -1 SICAL
6385 1 EQUITY CCHHL -1 -1 EQ 1 1 1 1 -1 -1 CCHHL
6407 3 EQUITY LAMBODHARA -1 -1 EQ 1 1 1 1 -1 -1 LAMBODHARA
6416 4 EQUITY TRAIL-RE -1 -1 EQ 1 1 5 1 -1 -1 TRAIL-RE
6417 3 EQUITY KRITI -1 -1 EQ 1 1 1 1 -1 -1 KRITI
6422 3 EQUITY MANORG -1 -1 EQ 1 1 5 1 -1 -1 MANORG
6429 4 EQUITY RSSOFTWARE -1 -1 EQ 1 1 1 1 -1 -1 RSSOFTWARE
6445 4 EQUITY TECHNOE -1 -1 EQ 1 1 5 1 -1 -1 TECHNOE
6446 1 EQUITY CONSUMIETF -1 -1 EQ 1 1 1 1 -1 -1 CONSUMIETF
6462 4 EQUITY TECH -1 -1 EQ 1 1 1 1 -1 -1 TECH
6489 2 EQUITY IRIS -1 -1 EQ 1 1 1 1 -1 -1 IRIS
6513 3 EQUITY PATINT-RE1 -1 -1 EQ 1 1 5 1 -1 -1 PATINT-RE1
6526 4 EQUITY VLIFE-RE1 -1 -1 EQ 1 1 5 1 -1 -1 VLIFE-RE1
6543 2 EQUITY GRPLTD -1 -1 EQ 1 1 10 1 -1 -1 GRPLTD
6545 3 EQUITY NYKAA -1 -1 EQ 1 1 5 1 -1 -1 NYKAA
6568 3 EQUITY LAXMICOT -1 -1 EQ 1 1 1 1 -1 -1 LAXMICOT
6579 2 EQUITY FINOPB -1 -1 EQ 1 1 1 1 -1 -1 FINOPB
6596 4 EQUITY SONATSOFTW -1 -1 EQ 1 1 5 1 -1 -1 SONATSOFTW
6600 2 EQUITY GENUSPAPER -1 -1 EQ 1 1 1 1 -1 -1 GENUSPAPER
6606 2 EQUITY EQUAL50ADD -1 -1 EQ 1 1 1 1 -1 -1 EQUAL50ADD
6642 3 EQUITY NXTDIG-RE -1 -1 EQ 1 1 5 1 -1 -1 NXTDIG-RE
6643 4 EQUITY SJS -1 -1 EQ 1 1 10 1 -1 -1 SJS
6656 3 EQUITY POLICYBZR -1 -1 EQ 1 1 10 1 -1 -1 POLICYBZR
6663 4 EQUITY SIGACHI -1 -1 EQ 1 1 1 1 -1 -1 SIGACHI
6670 2 EQUITY INFARINDIA -1 -1 EQ 1 1 5 1 -1 -1 INFARINDIA
6673 2 EQUITY FOODSIN -1 -1 EQ 1 1 1 1 -1 -1 FOODSIN
6705 3 EQUITY PAYTM -1 -1 EQ 1 1 10 1 -1 -1 PAYTM
6711 2 EQUITY IVC -1 -1 EQ 1 1 1 1 -1 -1 IVC
6713 3 EQUITY MOLDTKPAC -1 -1 EQ 1 1 5 1 -1 -1 MOLDTKPAC
6718 4 EQUITY SAPPHIRE -1 -1 EQ 1 1 1 1 -1 -1 SAPPHIRE
6733 2 EQUITY JINDALSTEL -1 -1 EQ 1 1 10 1 -1 -1 JINDALSTEL
6757 3 EQUITY MARSHALL -1 -1 EQ 1 1 1 1 -1 -1 MARSHALL
6782 3 EQUITY NIPPOBATRY -1 -1 EQ 1 1 5 1 -1 -1 NIPPOBATRY
6789 1 EQUITY BGEAR-RE -1 -1 EQ 1 1 5 1 -1 -1 BGEAR-RE
6792 4 EQUITY SBC -1 -1 EQ 1 1 1 1 -1 -1 SBC
6803 4 EQUITY STEELCAS -1 -1 EQ 1 1 5 1 -1 -1 STEELCAS
6818 3 EQUITY LATENTVIEW -1 -1 EQ 1 1 5 1 -1 -1 LATENTVIEW
6832 2 EQUITY IHCL-RE -1 -1 EQ 1 1 5 1 -1 -1 IHCL-RE
6836 2 EQUITY FOCUS -1 -1 EQ 1 1 1 1 -1 -1 FOCUS
6843 4 EQUITY SMLT -1 -1 EQ 1 1 1 1 -1 -1 SMLT
6848 2 EQUITY GREENLAM -1 -1 EQ 1 1 1 1 -1 -1 GREENLAM
6858 2 EQUITY DHRUV -1 -1 EQ 1 1 1 1 -1 -1 DHRUV
6863 1 EQUITY BAJAJHCARE -1 -1 EQ 1 1 5 1 -1 -1 BAJAJHCARE
6908 4 EQUITY VISHNU -1 -1 EQ 1 1 5 1 -1 -1 VISHNU
6913 4 EQUITY RPPL -1 -1 EQ 1 1 1 1 -1 -1 RPPL
6943 4 EQUITY TARSONS -1 -1 EQ 1 1 5 1 -1 -1 TARSONS
6944 2 EQUITY GANECOS -1 -1 EQ 1 1 10 1 -1 -1 GANECOS
6951 3 EQUITY LINC -1 -1 EQ 1 1 1 1 -1 -1 LINC
6961 3 EQUITY MENONBE -1 -1 EQ 1 1 5 1 -1 -1 MENONBE
6964 2 EQUITY GOCOLORS -1 -1 EQ 1 1 5 1 -1 -1 GOCOLORS
6973 2 EQUITY DMCC -1 -1 EQ 1 1 5 1 -1 -1 DMCC
6977 2 EQUITY ICDSLTD -1 -1 EQ 1 1 1 1 -1 -1 ICDSLTD
6994 1 EQUITY BSOFT -1 -1 EQ 1 1 5 1 -1 -1 BSOFT
7009 4 EQUITY VECO-RE1 -1 -1 EQ 1 1 5 1 -1 -1 VECO-RE1
7016 4 EQUITY SHIVALIK -1 -1 EQ 1 1 5 1 -1 -1 SHIVALIK
7030 1 EQUITY ASIANENE -1 -1 EQ 1 1 5 1 -1 -1 ASIANENE
7048 2 EQUITY HESTERBIO -1 -1 EQ 1 1 10 1 -1 -1 HESTERBIO
7053 1 EQUITY ACCELYA -1 -1 EQ 1 1 10 1 -1 -1 ACCELYA
7070 4 EQUITY SIGNET -1 -1 EQ 1 1 5 1 -1 -1 SIGNET
7074 3 EQUITY MAHKTECH -1 -1 EQ 1 1 1 1 -1 -1 MAHKTECH
7083 4 EQUITY STARHEALTH -1 -1 EQ 1 1 5 1 -1 -1 STARHEALTH
7091 4 EQUITY SEJALLTD -1 -1 EQ 1 1 5 1 -1 -1 SEJALLTD
7105 4 EQUITY TEGA -1 -1 EQ 1 1 10 1 -1 -1 TEGA
7109 2 EQUITY JMA -1 -1 EQ 1 1 1 1 -1 -1 JMA
7129 4 EQUITY ZODIAC -1 -1 EQ 1 1 1 1 -1 -1 ZODIAC
7145 1 EQUITY ANANDRATHI -1 -1 EQ 1 1 10 1 -1 -1 ANANDRATHI
7169 3 EQUITY MICEL -1 -1 EQ 1 1 1 1 -1 -1 MICEL
7177 4 EQUITY RATEGAIN -1 -1 EQ 1 1 5 1 -1 -1 RATEGAIN
7196 1 EQUITY BBETF0432 -1 -1 EQ 1 1 1 1 -1 -1 BBETF0432
7200 4 EQUITY SHRIRAMPPS -1 -1 EQ 1 1 1 1 -1 -1 SHRIRAMPPS
7211 2 EQUITY JETFREIGHT -1 -1 EQ 1 1 1 1 -1 -1 JETFREIGHT
7218 4 EQUITY SBIETFQLTY -1 -1 EQ 1 1 1 1 -1 -1 SBIETFQLTY
7224 3 EQUITY ORTEL -1 -1 EQ 1 1 1 1 -1 -1 ORTEL
7227 3 EQUITY MAPMYINDIA -1 -1 EQ 1 1 10 1 -1 -1 MAPMYINDIA
7229 2 EQUITY HCLTECH -1 -1 EQ 1 1 10 1 -1 -1 HCLTECH
7242 3 EQUITY METROBRAND -1 -1 EQ 1 1 5 1 -1 -1 METROBRAND
7254 3 EQUITY MEDPLUS -1 -1 EQ 1 1 5 1 -1 -1 MEDPLUS
7276 4 EQUITY UDAICEMENT -1 -1 EQ 1 1 1 1 -1 -1 UDAICEMENT
7287 2 EQUITY JTLIND -1 -1 EQ 1 1 1 1 -1 -1 JTLIND
7303 4 EQUITY VISESHINFO -1 -1 EQ 1 1 1 1 -1 -1 VISESHINFO
7325 2 EQUITY DCMSRIND -1 -1 EQ 1 1 1 1 -1 -1 DCMSRIND
7339 1 EQUITY ABSLNN50ET -1 -1 EQ 1 1 1 1 -1 -1 ABSLNN50ET
7353 4 EQUITY SETFNN50 -1 -1 EQ 1 1 1 1 -1 -1 SETFNN50
7358 2 EQUITY DATAPATTNS -1 -1 EQ 1 1 10 1 -1 -1 DATAPATTNS
7361 4 EQUITY SETFNIFBK -1 -1 EQ 1 1 1 1 -1 -1 SETFNIFBK
7374 4 EQUITY STAR -1 -1 EQ 1 1 10 1 -1 -1 STAR
7376 2 EQUITY HPAL -1 -1 EQ 1 1 1 1 -1 -1 HPAL
7390 4 EQUITY SUPRIYA -1 -1 EQ 1 1 5 1 -1 -1 SUPRIYA
7401 4 EQUITY RAJESHEXPO -1 -1 EQ 1 1 1 1 -1 -1 RAJESHEXPO
7406 2 EQUITY GLENMARK -1 -1 EQ 1 1 10 1 -1 -1 GLENMARK
7411 3 EQUITY NILASPACES -1 -1 EQ 1 1 1 1 -1 -1 NILASPACES
7412 1 EQUITY ALPHA -1 -1 EQ 1 1 1 1 -1 -1 ALPHA
7413 3 EQUITY MANAKCOAT -1 -1 EQ 1 1 1 1 -1 -1 MANAKCOAT
7420 3 EQUITY MANAKALUCO -1 -1 EQ 1 1 1 1 -1 -1 MANAKALUCO
7422 3 EQUITY MONQ50 -1 -1 EQ 1 1 1 1 -1 -1 MONQ50
7425 2 EQUITY HECPROJECT -1 -1 EQ 1 1 1 1 -1 -1 HECPROJECT
7446 1 EQUITY BKMINDST -1 -1 EQ 1 1 1 1 -1 -1 BKMINDST
7451 3 EQUITY NIFTYADD -1 -1 EQ 1 1 1 1 -1 -1 NIFTYADD
7456 3 EQUITY MIDQ50ADD -1 -1 EQ 1 1 1 1 -1 -1 MIDQ50ADD
7457 2 EQUITY HAVISHA -1 -1 EQ 1 1 1 1 -1 -1 HAVISHA
7463 3 EQUITY MANAKSTEEL -1 -1 EQ 1 1 1 1 -1 -1 MANAKSTEEL
7480 1 EQUITY BLUECOAST -1 -1 EQ 1 1 1 1 -1 -1 BLUECOAST
7506 4 EQUITY WOCKPHARMA -1 -1 EQ 1 1 10 1 -1 -1 WOCKPHARMA
7508 4 EQUITY ZENTEC -1 -1 EQ 1 1 10 1 -1 -1 ZENTEC
7518 4 EQUITY TREJHARA -1 -1 EQ 1 1 1 1 -1 -1 TREJHARA
7529 3 EQUITY LCCINFOTEC -1 -1 EQ 1 1 1 1 -1 -1 LCCINFOTEC
7553 3 EQUITY NRBBEARING -1 -1 EQ 1 1 5 1 -1 -1 NRBBEARING
7560 4 EQUITY UNITEDPOLY -1 -1 EQ 1 1 1 1 -1 -1 UNITEDPOLY
7569 2 EQUITY IVRCLINFRA -1 -1 EQ 1 1 1 1 -1 -1 IVRCLINFRA
7590 3 EQUITY MELSTAR -1 -1 EQ 1 1 1 1 -1 -1 MELSTAR
7595 1 EQUITY BEARD-RE -1 -1 EQ 1 1 5 1 -1 -1 BEARD-RE
7602 4 EQUITY SHIVAM-RE -1 -1 EQ 1 1 5 1 -1 -1 SHIVAM-RE
7603 1 EQUITY CMSINFO -1 -1 EQ 1 1 1 1 -1 -1 CMSINFO
7627 4 EQUITY SHREERAMA -1 -1 EQ 1 1 1 1 -1 -1 SHREERAMA
7672 2 EQUITY IMAGICAA -1 -1 EQ 1 1 1 1 -1 -1 IMAGICAA
7679 3 EQUITY MONARCH -1 -1 EQ 1 1 5 1 -1 -1 MONARCH
7780 1 EQUITY BCONCEPTS -1 -1 EQ 1 1 1 1 -1 -1 BCONCEPTS
7791 4 EQUITY UNIINFO -1 -1 EQ 1 1 1 1 -1 -1 UNIINFO
7832 4 EQUITY SDBL-RE -1 -1 EQ 1 1 5 1 -1 -1 SDBL-RE
7835 4 EQUITY WEL -1 -1 EQ 1 1 1 1 -1 -1 WEL
7838 3 EQUITY NETF -1 -1 EQ 1 1 1 1 -1 -1 NETF
7844 1 EQUITY AUTOIETF -1 -1 EQ 1 1 1 1 -1 -1 AUTOIETF
7848 1 EQUITY BIL -1 -1 EQ 1 1 5 1 -1 -1 BIL
7851 4 EQUITY RAMCOSYS -1 -1 EQ 1 1 5 1 -1 -1 RAMCOSYS
7852 2 EQUITY INOXWIND -1 -1 EQ 1 1 1 1 -1 -1 INOXWIND
7862 2 EQUITY GVPIL -1 -1 EQ 1 1 5 1 -1 -1 GVPIL
7880 1 EQUITY AUTOBEES -1 -1 EQ 1 1 1 1 -1 -1 AUTOBEES
7886 3 EQUITY MHLXMIRU -1 -1 EQ 1 1 1 1 -1 -1 MHLXMIRU
7902 3 EQUITY LFIC -1 -1 EQ 1 1 1 1 -1 -1 LFIC
7919 1 EQUITY BYKE -1 -1 EQ 1 1 1 1 -1 -1 BYKE
7927 1 EQUITY AGSTRA -1 -1 EQ 1 1 1 1 -1 -1 AGSTRA
7929 4 EQUITY ZYDUSLIFE -1 -1 EQ 1 1 10 1 -1 -1 ZYDUSLIFE
7936 1 EQUITY AVANTIFEED -1 -1 EQ 1 1 5 1 -1 -1 AVANTIFEED
7942 4 EQUITY SILVERIETF -1 -1 EQ 1 1 1 1 -1 -1 SILVERIETF
7965 3 EQUITY MALLCOM -1 -1 EQ 1 1 5 1 -1 -1 MALLCOM
7979 3 EQUITY MAKEINDIA -1 -1 EQ 1 1 1 1 -1 -1 MAKEINDIA
7982 2 EQUITY GRWRHITECH -1 -1 EQ 1 1 50 1 -1 -1 GRWRHITECH
8003 4 EQUITY SILVER -1 -1 EQ 1 1 1 1 -1 -1 SILVER
8024 1 EQUITY CINEVISTA -1 -1 EQ 1 1 1 1 -1 -1 CINEVISTA
8050 3 EQUITY MAHLIFE -1 -1 EQ 1 1 5 1 -1 -1 MAHLIFE
8054 3 EQUITY KTKBANK -1 -1 EQ 1 1 5 1 -1 -1 KTKBANK
8058 4 EQUITY RADICOKHAI -1 -1 EQ 1 1 5 1 -1 -1 RADICOKHAI
8075 2 EQUITY DALBHARAT -1 -1 EQ 1 1 10 1 -1 -1 DALBHARAT
8077 3 EQUITY MIDCAP -1 -1 EQ 1 1 1 1 -1 -1 MIDCAP
8080 4 EQUITY SILVERBEES -1 -1 EQ 1 1 1 1 -1 -1 SILVERBEES
8083 1 EQUITY CROWN -1 -1 EQ 1 1 1 1 -1 -1 CROWN
8110 1 EQUITY AWL -1 -1 EQ 1 1 1 1 -1 -1 AWL
8119 4 EQUITY RPSGVENT -1 -1 EQ 1 1 5 1 -1 -1 RPSGVENT
8124 1 EQUITY AJANTPHARM -1 -1 EQ 1 1 10 1 -1 -1 AJANTPHARM
8132 1 EQUITY BLBLIMITED -1 -1 EQ 1 1 1 1 -1 -1 BLBLIMITED
8142 1 EQUITY CURATECH -1 -1 EQ 1 1 1 1 -1 -1 CURATECH
8146 2 EQUITY DEVIT -1 -1 EQ 1 1 1 1 -1 -1 DEVIT
8153 3 EQUITY MEGASTAR -1 -1 EQ 1 1 5 1 -1 -1 MEGASTAR
8159 2 EQUITY FIBERWEB -1 -1 EQ 1 1 1 1 -1 -1 FIBERWEB
8163 4 EQUITY SPENCERS -1 -1 EQ 1 1 1 1 -1 -1 SPENCERS
8167 3 EQUITY MANYAVAR -1 -1 EQ 1 1 5 1 -1 -1 MANYAVAR
8175 4 EQUITY SAGARDEEP -1 -1 EQ 1 1 1 1 -1 -1 SAGARDEEP
8182 3 EQUITY MOMOMENTUM -1 -1 EQ 1 1 1 1 -1 -1 MOMOMENTUM
8227 2 EQUITY GOLDBEINAV -1 -1 EQ 1 1 1 1 -1 -1 GOLDBEINAV
8230 2 EQUITY GOLDSHINAV -1 -1 EQ 1 1 1 1 -1 -1 GOLDSHINAV
8233 2 EQUITY ICICISINAV -1 -1 EQ 1 1 1 1 -1 -1 ICICISINAV
8235 2 EQUITY IDBIGOINAV -1 -1 EQ 1 1 1 1 -1 -1 IDBIGOINAV
8236 2 EQUITY IVZINGINAV -1 -1 EQ 1 1 1 1 -1 -1 IVZINGINAV
8237 3 EQUITY NETFSIINAV -1 -1 EQ 1 1 1 1 -1 -1 NETFSIINAV
8238 4 EQUITY SILVERINAV -1 -1 EQ 1 1 1 1 -1 -1 SILVERINAV
8239 1 EQUITY AXISGOINAV -1 -1 EQ 1 1 1 1 -1 -1 AXISGOINAV
8240 1 EQUITY BSLGOLINAV -1 -1 EQ 1 1 1 1 -1 -1 BSLGOLINAV
8241 2 EQUITY HDFCMFINAV -1 -1 EQ 1 1 1 1 -1 -1 HDFCMFINAV
8245 2 EQUITY ICICIGINAV -1 -1 EQ 1 1 1 1 -1 -1 ICICIGINAV
8252 3 EQUITY KOTAKGINAV -1 -1 EQ 1 1 1 1 -1 -1 KOTAKGINAV
8257 4 EQUITY QGOLDHINAV -1 -1 EQ 1 1 1 1 -1 -1 QGOLDHINAV
8258 4 EQUITY SETFGOINAV -1 -1 EQ 1 1 1 1 -1 -1 SETFGOINAV
8266 4 EQUITY SOFTTECH -1 -1 EQ 1 1 5 1 -1 -1 SOFTTECH
8304 3 EQUITY PRITI -1 -1 EQ 1 1 1 1 -1 -1 PRITI
8311 1 EQUITY BLUESTARCO -1 -1 EQ 1 1 10 1 -1 -1 BLUESTARCO
8341 1 EQUITY CALSOFT -1 -1 EQ 1 1 1 1 -1 -1 CALSOFT
8342 2 EQUITY GSEC5IETF -1 -1 EQ 1 1 1 1 -1 -1 GSEC5IETF
8343 3 EQUITY MUKANDENGG -1 -1 EQ 1 1 5 1 -1 -1 MUKANDENGG
8349 3 EQUITY KHAITANELE -1 -1 EQ 1 1 5 1 -1 -1 KHAITANELE
8410 4 EQUITY WOCKH-RE -1 -1 EQ 1 1 5 1 -1 -1 WOCKH-RE
8413 3 EQUITY MIDCAPETF -1 -1 EQ 1 1 1 1 -1 -1 MIDCAPETF
8424 4 EQUITY VIPULLTD -1 -1 EQ 1 1 1 1 -1 -1 VIPULLTD
8425 4 EQUITY RAJRILTD -1 -1 EQ 1 1 1 1 -1 -1 RAJRILTD
8469 3 EQUITY MITCON -1 -1 EQ 1 1 1 1 -1 -1 MITCON
8477 4 EQUITY XELPMOC -1 -1 EQ 1 1 1 1 -1 -1 XELPMOC
8479 4 EQUITY TVSMOTOR -1 -1 EQ 1 1 10 1 -1 -1 TVSMOTOR
8506 3 EQUITY MID150BEES -1 -1 EQ 1 1 1 1 -1 -1 MID150BEES
8510 2 EQUITY GATEWAY -1 -1 EQ 1 1 1 1 -1 -1 GATEWAY
8529 2 EQUITY GMRP&UI -1 -1 EQ 1 1 1 1 -1 -1 GMRP&UI
8546 1 EQUITY CHALET -1 -1 EQ 1 1 5 1 -1 -1 CHALET
8585 3 EQUITY NLCINDIA -1 -1 EQ 1 1 5 1 -1 -1 NLCINDIA
8591 1 EQUITY AKSHOPTFBR -1 -1 EQ 1 1 1 1 -1 -1 AKSHOPTFBR
8596 3 EQUITY MSUMI -1 -1 EQ 1 1 1 1 -1 -1 MSUMI
8614 2 EQUITY INDOBORAX -1 -1 EQ 1 1 5 1 -1 -1 INDOBORAX
8632 3 EQUITY LOWVOL1 -1 -1 EQ 1 1 1 1 -1 -1 LOWVOL1
8652 4 EQUITY VETO -1 -1 EQ 1 1 1 1 -1 -1 VETO
8654 3 EQUITY MOLOWVOL -1 -1 EQ 1 1 1 1 -1 -1 MOLOWVOL
8657 2 EQUITY DIL -1 -1 EQ 1 1 1 1 -1 -1 DIL
8687 3 EQUITY MUKTAARTS -1 -1 EQ 1 1 1 1 -1 -1 MUKTAARTS
8696 4 EQUITY VRLLOG -1 -1 EQ 1 1 5 1 -1 -1 VRLLOG
8727 4 EQUITY SHAILY -1 -1 EQ 1 1 10 1 -1 -1 SHAILY
8736 3 EQUITY PNBGILTS -1 -1 EQ 1 1 1 1 -1 -1 PNBGILTS
8771 3 EQUITY MEP -1 -1 EQ 1 1 1 1 -1 -1 MEP
8797 3 EQUITY OBCL -1 -1 EQ 1 1 1 1 -1 -1 OBCL
8806 4 EQUITY SONAMLTD -1 -1 EQ 1 1 1 1 -1 -1 SONAMLTD
8825 3 EQUITY PRIVISCL -1 -1 EQ 1 1 10 1 -1 -1 PRIVISCL
8827 1 EQUITY AVROIND -1 -1 EQ 1 1 1 1 -1 -1 AVROIND
8828 2 EQUITY GAEL -1 -1 EQ 1 1 1 1 -1 -1 GAEL
8833 1 EQUITY BCG -1 -1 EQ 1 1 1 1 -1 -1 BCG
8840 4 EQUITY USHAMART -1 -1 EQ 1 1 5 1 -1 -1 USHAMART
8842 4 EQUITY UMAEXPORTS -1 -1 EQ 1 1 1 1 -1 -1 UMAEXPORTS
8866 1 EQUITY CHOICEIN -1 -1 EQ 1 1 5 1 -1 -1 CHOICEIN
8882 4 EQUITY TNIDETF -1 -1 EQ 1 1 1 1 -1 -1 TNIDETF
8890 4 EQUITY VERANDA -1 -1 EQ 1 1 1 1 -1 -1 VERANDA
8937 2 EQUITY E2E -1 -1 EQ 1 1 5 1 -1 -1 E2E
8944 4 EQUITY RITCO -1 -1 EQ 1 1 5 1 -1 -1 RITCO
8953 2 EQUITY ELDEHSG -1 -1 EQ 1 1 5 1 -1 -1 ELDEHSG
8954 4 EQUITY TTML -1 -1 EQ 1 1 1 1 -1 -1 TTML
8962 2 EQUITY HARDWYN -1 -1 EQ 1 1 1 1 -1 -1 HARDWYN
8968 2 EQUITY HARIOMPIPE -1 -1 EQ 1 1 5 1 -1 -1 HARIOMPIPE
8998 4 EQUITY UMIYA-MRO -1 -1 EQ 1 1 1 1 -1 -1 UMIYA-MRO
9000 3 EQUITY NGIL-RE -1 -1 EQ 1 1 5 1 -1 -1 NGIL-RE
9007 3 EQUITY NOVARTIND -1 -1 EQ 1 1 10 1 -1 -1 NOVARTIND
9014 1 EQUITY ANUP -1 -1 EQ 1 1 10 1 -1 -1 ANUP
9019 1 EQUITY BCIL-RE -1 -1 EQ 1 1 5 1 -1 -1 BCIL-RE
9020 4 EQUITY VCL -1 -1 EQ 1 1 1 1 -1 -1 VCL
9039 4 EQUITY UFO -1 -1 EQ 1 1 1 1 -1 -1 UFO
9046 1 EQUITY AGROPHOS -1 -1 EQ 1 1 1 1 -1 -1 AGROPHOS
